nohup: ignoring input
2026-03-06 11:26:34 | INFO     | tpe.benchmark | ============================================================
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Optuna (TPE) Baseline  |  XGBoost HPO Benchmark
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Run ID   : 20260306_112634
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Log file : /mnt/disk1/erdemy/app2scale/hdmr-opt/logs/optuna_tabarena_20260306_112634.log
2026-03-06 11:26:34 | INFO     | tpe.benchmark | ============================================================
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Configuration:
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   dataset   = openml:44959
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   trials    = 200  folds=8  seed=42
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   space     = TabArena Table C.3 (10D)
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   n_est     = 10000  early_stop=50
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   sampler   = TPE (Tree-structured Parzen Estimator)
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Loading: 'openml:44959'
2026-03-06 11:26:34 | INFO     | openml.config | No config file found at /home/erdemy/.config/openml/config, using default configuration.
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Fetching OpenML dataset 44959 …
2026-03-06 11:26:34 | INFO     | openml.datasets.dataset | pickle write concrete_compressive_strength
2026-03-06 11:26:34 | INFO     | tpe.benchmark | OpenML 44959: concrete_compressive_strength | 1030 x 8
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Dataset: concrete_compressive_strength | 1030 x 8 | target mean=35.8 std=16.7
2026-03-06 11:26:34 | INFO     | tpe.benchmark | --- Starting 8-Fold Outer CV ---
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Fold 1/8 | train=901  test=129
  Fold 1/8 |                                          | 0/200 trials [00:00<?, ?trial/s]
  Fold 5/8 |█ | 101/200 trials [06:09<04:45,  2.88s/trial], val_rmse=0.2572, best=0.2529
  Fold 5/8 |█ | 101/200 trials [06:09<04:45,  2.88s/trial], val_rmse=0.2639, best=0.2529
  Fold 5/8 |█ | 102/200 trials [06:12<04:51,  2.98s/trial], val_rmse=0.2639, best=0.2529
  Fold 5/8 |█ | 102/200 trials [06:12<04:51,  2.98s/trial], val_rmse=0.2565, best=0.2529
  Fold 5/8 |█ | 103/200 trials [06:14<04:28,  2.77s/trial], val_rmse=0.2565, best=0.2529
  Fold 5/8 |█ | 103/200 trials [06:14<04:28,  2.77s/trial], val_rmse=0.2584, best=0.2529
  Fold 5/8 |█ | 104/200 trials [06:17<04:31,  2.82s/trial], val_rmse=0.2584, best=0.2529
  Fold 5/8 |█ | 104/200 trials [06:17<04:31,  2.82s/trial], val_rmse=0.2510, best=0.2510
  Fold 5/8 |█ | 105/200 trials [06:21<05:03,  3.20s/trial], val_rmse=0.2510, best=0.2510
  Fold 5/8 |█ | 105/200 trials [06:21<05:03,  3.20s/trial], val_rmse=0.2585, best=0.2510
  Fold 5/8 |█ | 106/200 trials [06:24<04:47,  3.06s/trial], val_rmse=0.2585, best=0.2510
  Fold 5/8 |█ | 106/200 trials [06:24<04:47,  3.06s/trial], val_rmse=0.2574, best=0.2510
  Fold 5/8 |█ | 107/200 trials [06:26<04:18,  2.78s/trial], val_rmse=0.2574, best=0.2510
  Fold 5/8 |█ | 107/200 trials [06:26<04:18,  2.78s/trial], val_rmse=0.2642, best=0.2510
  Fold 5/8 |█ | 108/200 trials [06:30<04:44,  3.09s/trial], val_rmse=0.2642, best=0.2510
  Fold 5/8 |█ | 108/200 trials [06:30<04:44,  3.09s/trial], val_rmse=0.2629, best=0.2510
  Fold 5/8 |█ | 109/200 trials [06:34<05:17,  3.48s/trial], val_rmse=0.2629, best=0.2510
  Fold 5/8 |█ | 109/200 trials [06:34<05:17,  3.48s/trial], val_rmse=0.2584, best=0.2510
  Fold 5/8 |█ | 110/200 trials [06:35<04:00,  2.68s/trial], val_rmse=0.2584, best=0.2510
  Fold 5/8 |█ | 110/200 trials [06:35<04:00,  2.68s/trial], val_rmse=0.2965, best=0.2510
  Fold 5/8 |█ | 111/200 trials [06:39<04:35,  3.10s/trial], val_rmse=0.2965, best=0.2510
  Fold 5/8 |█ | 111/200 trials [06:39<04:35,  3.10s/trial], val_rmse=0.2569, best=0.2510
  Fold 5/8 |█ | 112/200 trials [06:43<05:00,  3.41s/trial], val_rmse=0.2569, best=0.2510
  Fold 5/8 |█ | 112/200 trials [06:43<05:00,  3.41s/trial], val_rmse=0.2537, best=0.2510
  Fold 5/8 |█▏| 113/200 trials [06:47<05:06,  3.52s/trial], val_rmse=0.2537, best=0.2510
  Fold 5/8 |█▏| 113/200 trials [06:47<05:06,  3.52s/trial], val_rmse=0.2618, best=0.2510
  Fold 5/8 |█▏| 114/200 trials [06:51<04:59,  3.48s/trial], val_rmse=0.2618, best=0.2510
  Fold 5/8 |█▏| 114/200 trials [06:51<04:59,  3.48s/trial], val_rmse=0.2572, best=0.2510
  Fold 5/8 |█▏| 115/200 trials [06:56<05:46,  4.07s/trial], val_rmse=0.2572, best=0.2510
  Fold 5/8 |█▏| 115/200 trials [06:56<05:46,  4.07s/trial], val_rmse=0.2567, best=0.2510
  Fold 5/8 |█▏| 116/200 trials [07:03<06:45,  4.82s/trial], val_rmse=0.2567, best=0.2510
  Fold 5/8 |█▏| 116/200 trials [07:03<06:45,  4.82s/trial], val_rmse=0.2566, best=0.2510
  Fold 5/8 |█▏| 117/200 trials [07:04<05:22,  3.88s/trial], val_rmse=0.2566, best=0.2510
  Fold 5/8 |█▏| 117/200 trials [07:04<05:22,  3.88s/trial], val_rmse=0.2961, best=0.2510
  Fold 5/8 |█▏| 118/200 trials [07:15<08:13,  6.02s/trial], val_rmse=0.2961, best=0.2510
  Fold 5/8 |█▏| 118/200 trials [07:15<08:13,  6.02s/trial], val_rmse=0.2595, best=0.2510
  Fold 5/8 |█▏| 119/200 trials [07:18<06:54,  5.12s/trial], val_rmse=0.2595, best=0.2510
  Fold 5/8 |█▏| 119/200 trials [07:18<06:54,  5.12s/trial], val_rmse=0.2633, best=0.2510
  Fold 5/8 |█▏| 120/200 trials [07:20<05:34,  4.18s/trial], val_rmse=0.2633, best=0.2510
  Fold 5/8 |█▏| 120/200 trials [07:20<05:34,  4.18s/trial], val_rmse=0.2670, best=0.2510
  Fold 5/8 |█▏| 121/200 trials [07:23<05:03,  3.85s/trial], val_rmse=0.2670, best=0.2510
  Fold 5/8 |█▏| 121/200 trials [07:23<05:03,  3.85s/trial], val_rmse=0.2595, best=0.2510
  Fold 5/8 |█▏| 122/200 trials [07:28<05:21,  4.12s/trial], val_rmse=0.2595, best=0.2510
  Fold 5/8 |█▏| 122/200 trials [07:28<05:21,  4.12s/trial], val_rmse=0.2584, best=0.2510
  Fold 5/8 |█▏| 123/200 trials [07:32<05:10,  4.03s/trial], val_rmse=0.2584, best=0.2510
  Fold 5/8 |█▏| 123/200 trials [07:32<05:10,  4.03s/trial], val_rmse=0.2627, best=0.2510
  Fold 5/8 |█▏| 124/200 trials [07:36<05:04,  4.01s/trial], val_rmse=0.2627, best=0.2510
  Fold 5/8 |█▏| 124/200 trials [07:36<05:04,  4.01s/trial], val_rmse=0.2584, best=0.2510
  Fold 5/8 |█▎| 125/200 trials [07:42<05:57,  4.77s/trial], val_rmse=0.2584, best=0.2510
  Fold 5/8 |█▎| 125/200 trials [07:42<05:57,  4.77s/trial], val_rmse=0.2609, best=0.2510
  Fold 5/8 |█▎| 126/200 trials [07:45<05:01,  4.08s/trial], val_rmse=0.2609, best=0.2510
  Fold 5/8 |█▎| 126/200 trials [07:45<05:01,  4.08s/trial], val_rmse=0.2640, best=0.2510
  Fold 5/8 |█▎| 127/200 trials [07:47<04:16,  3.51s/trial], val_rmse=0.2640, best=0.2510
  Fold 5/8 |█▎| 127/200 trials [07:47<04:16,  3.51s/trial], val_rmse=0.2591, best=0.2510
  Fold 5/8 |█▎| 128/200 trials [07:49<03:38,  3.04s/trial], val_rmse=0.2591, best=0.2510
  Fold 5/8 |█▎| 128/200 trials [07:49<03:38,  3.04s/trial], val_rmse=0.3028, best=0.2510
  Fold 5/8 |█▎| 129/200 trials [07:51<03:17,  2.78s/trial], val_rmse=0.3028, best=0.2510
  Fold 5/8 |█▎| 129/200 trials [07:51<03:17,  2.78s/trial], val_rmse=0.2632, best=0.2510
  Fold 5/8 |█▎| 130/200 trials [07:54<03:08,  2.69s/trial], val_rmse=0.2632, best=0.2510
  Fold 5/8 |█▎| 130/200 trials [07:54<03:08,  2.69s/trial], val_rmse=0.2782, best=0.2510
  Fold 5/8 |█▎| 131/200 trials [07:57<03:10,  2.77s/trial], val_rmse=0.2782, best=0.2510
  Fold 5/8 |█▎| 131/200 trials [07:57<03:10,  2.77s/trial], val_rmse=0.2672, best=0.2510
  Fold 5/8 |█▎| 132/200 trials [08:00<03:21,  2.97s/trial], val_rmse=0.2672, best=0.2510
  Fold 5/8 |█▎| 132/200 trials [08:00<03:21,  2.97s/trial], val_rmse=0.2579, best=0.2510
  Fold 5/8 |█▎| 133/200 trials [08:07<04:35,  4.12s/trial], val_rmse=0.2579, best=0.2510
  Fold 5/8 |█▎| 133/200 trials [08:07<04:35,  4.12s/trial], val_rmse=0.2594, best=0.2510
  Fold 5/8 |█▎| 134/200 trials [08:13<05:15,  4.78s/trial], val_rmse=0.2594, best=0.2510
  Fold 5/8 |█▎| 134/200 trials [08:13<05:15,  4.78s/trial], val_rmse=0.2539, best=0.2510
  Fold 5/8 |█▎| 135/200 trials [08:16<04:26,  4.10s/trial], val_rmse=0.2539, best=0.2510
  Fold 5/8 |█▎| 135/200 trials [08:16<04:26,  4.10s/trial], val_rmse=0.2634, best=0.2510
  Fold 5/8 |█▎| 136/200 trials [08:19<04:02,  3.78s/trial], val_rmse=0.2634, best=0.2510
  Fold 5/8 |█▎| 136/200 trials [08:19<04:02,  3.78s/trial], val_rmse=0.2652, best=0.2510
  Fold 5/8 |█▎| 137/200 trials [08:23<04:12,  4.01s/trial], val_rmse=0.2652, best=0.2510
  Fold 5/8 |█▎| 137/200 trials [08:23<04:12,  4.01s/trial], val_rmse=0.2662, best=0.2510
  Fold 5/8 |█▍| 138/200 trials [08:31<05:23,  5.22s/trial], val_rmse=0.2662, best=0.2510
  Fold 5/8 |█▍| 138/200 trials [08:31<05:23,  5.22s/trial], val_rmse=0.2576, best=0.2510
  Fold 5/8 |█▍| 139/200 trials [08:37<05:24,  5.33s/trial], val_rmse=0.2576, best=0.2510
  Fold 5/8 |█▍| 139/200 trials [08:37<05:24,  5.33s/trial], val_rmse=0.2580, best=0.2510
  Fold 5/8 |█▍| 140/200 trials [08:39<04:20,  4.34s/trial], val_rmse=0.2580, best=0.2510
  Fold 5/8 |█▍| 140/200 trials [08:39<04:20,  4.34s/trial], val_rmse=0.2606, best=0.2510
  Fold 5/8 |█▍| 141/200 trials [08:42<03:44,  3.81s/trial], val_rmse=0.2606, best=0.2510
  Fold 5/8 |█▍| 141/200 trials [08:42<03:44,  3.81s/trial], val_rmse=0.2584, best=0.2510
  Fold 5/8 |█▍| 142/200 trials [08:45<03:37,  3.75s/trial], val_rmse=0.2584, best=0.2510
  Fold 5/8 |█▍| 142/200 trials [08:45<03:37,  3.75s/trial], val_rmse=0.2575, best=0.2510
  Fold 5/8 |█▍| 143/200 trials [08:47<03:09,  3.32s/trial], val_rmse=0.2575, best=0.2510
  Fold 5/8 |█▍| 143/200 trials [08:47<03:09,  3.32s/trial], val_rmse=0.3060, best=0.2510
  Fold 5/8 |█▍| 144/200 trials [08:52<03:28,  3.73s/trial], val_rmse=0.3060, best=0.2510
  Fold 5/8 |█▍| 144/200 trials [08:52<03:28,  3.73s/trial], val_rmse=0.2532, best=0.2510
  Fold 5/8 |█▍| 145/200 trials [09:02<05:03,  5.51s/trial], val_rmse=0.2532, best=0.2510
  Fold 5/8 |█▍| 145/200 trials [09:02<05:03,  5.51s/trial], val_rmse=0.2544, best=0.2510
  Fold 5/8 |█▍| 146/200 trials [09:09<05:21,  5.96s/trial], val_rmse=0.2544, best=0.2510
  Fold 5/8 |█▍| 146/200 trials [09:09<05:21,  5.96s/trial], val_rmse=0.2573, best=0.2510
  Fold 5/8 |█▍| 147/200 trials [09:12<04:25,  5.01s/trial], val_rmse=0.2573, best=0.2510
  Fold 5/8 |█▍| 147/200 trials [09:12<04:25,  5.01s/trial], val_rmse=0.2599, best=0.2510
  Fold 5/8 |█▍| 148/200 trials [09:16<04:14,  4.90s/trial], val_rmse=0.2599, best=0.2510
  Fold 5/8 |█▍| 148/200 trials [09:16<04:14,  4.90s/trial], val_rmse=0.2603, best=0.2510
  Fold 5/8 |█▍| 149/200 trials [09:19<03:33,  4.19s/trial], val_rmse=0.2603, best=0.2510
  Fold 5/8 |█▍| 149/200 trials [09:19<03:33,  4.19s/trial], val_rmse=0.2675, best=0.2510
  Fold 5/8 |█▌| 150/200 trials [09:21<02:52,  3.46s/trial], val_rmse=0.2675, best=0.2510
  Fold 5/8 |█▌| 150/200 trials [09:21<02:52,  3.46s/trial], val_rmse=0.2807, best=0.2510
  Fold 5/8 |█▌| 151/200 trials [09:26<03:26,  4.22s/trial], val_rmse=0.2807, best=0.2510
  Fold 5/8 |█▌| 151/200 trials [09:26<03:26,  4.22s/trial], val_rmse=0.2630, best=0.2510
  Fold 5/8 |█▌| 152/200 trials [09:31<03:21,  4.20s/trial], val_rmse=0.2630, best=0.2510
  Fold 5/8 |█▌| 152/200 trials [09:31<03:21,  4.20s/trial], val_rmse=0.2589, best=0.2510
  Fold 5/8 |█▌| 153/200 trials [09:34<02:59,  3.82s/trial], val_rmse=0.2589, best=0.2510
  Fold 5/8 |█▌| 153/200 trials [09:34<02:59,  3.82s/trial], val_rmse=0.2562, best=0.2510
  Fold 5/8 |█▌| 154/200 trials [09:36<02:33,  3.34s/trial], val_rmse=0.2562, best=0.2510
  Fold 5/8 |█▌| 154/200 trials [09:36<02:33,  3.34s/trial], val_rmse=0.2611, best=0.2510
  Fold 5/8 |█▌| 155/200 trials [09:38<02:19,  3.11s/trial], val_rmse=0.2611, best=0.2510
  Fold 5/8 |█▌| 155/200 trials [09:38<02:19,  3.11s/trial], val_rmse=0.2633, best=0.2510
  Fold 5/8 |█▌| 156/200 trials [09:39<01:46,  2.42s/trial], val_rmse=0.2633, best=0.2510
  Fold 5/8 |█▌| 156/200 trials [09:39<01:46,  2.42s/trial], val_rmse=0.2636, best=0.2510
  Fold 5/8 |█▌| 157/200 trials [09:41<01:30,  2.10s/trial], val_rmse=0.2636, best=0.2510
  Fold 5/8 |█▌| 157/200 trials [09:41<01:30,  2.10s/trial], val_rmse=0.2633, best=0.2510
  Fold 5/8 |█▌| 158/200 trials [09:44<01:43,  2.46s/trial], val_rmse=0.2633, best=0.2510
  Fold 5/8 |█▌| 158/200 trials [09:44<01:43,  2.46s/trial], val_rmse=0.2690, best=0.2510
  Fold 5/8 |█▌| 159/200 trials [09:47<01:51,  2.72s/trial], val_rmse=0.2690, best=0.2510
  Fold 5/8 |█▌| 159/200 trials [09:47<01:51,  2.72s/trial], val_rmse=0.2629, best=0.2510
  Fold 5/8 |█▌| 160/200 trials [09:49<01:35,  2.38s/trial], val_rmse=0.2629, best=0.2510
  Fold 5/8 |█▌| 160/200 trials [09:49<01:35,  2.38s/trial], val_rmse=0.2848, best=0.2510
  Fold 5/8 |█▌| 161/200 trials [09:51<01:33,  2.40s/trial], val_rmse=0.2848, best=0.2510
  Fold 5/8 |█▌| 161/200 trials [09:51<01:33,  2.40s/trial], val_rmse=0.2601, best=0.2510
  Fold 5/8 |█▌| 162/200 trials [09:54<01:40,  2.65s/trial], val_rmse=0.2601, best=0.2510
  Fold 5/8 |█▌| 162/200 trials [09:54<01:40,  2.65s/trial], val_rmse=0.2548, best=0.2510
  Fold 5/8 |█▋| 163/200 trials [09:57<01:40,  2.71s/trial], val_rmse=0.2548, best=0.2510
  Fold 5/8 |█▋| 163/200 trials [09:57<01:40,  2.71s/trial], val_rmse=0.2584, best=0.2510
  Fold 5/8 |█▋| 164/200 trials [10:00<01:32,  2.57s/trial], val_rmse=0.2584, best=0.2510
  Fold 5/8 |█▋| 164/200 trials [10:00<01:32,  2.57s/trial], val_rmse=0.2754, best=0.2510
  Fold 5/8 |█▋| 165/200 trials [10:02<01:27,  2.51s/trial], val_rmse=0.2754, best=0.2510
  Fold 5/8 |█▋| 165/200 trials [10:02<01:27,  2.51s/trial], val_rmse=0.2597, best=0.2510
  Fold 5/8 |█▋| 166/200 trials [10:06<01:45,  3.11s/trial], val_rmse=0.2597, best=0.2510
  Fold 5/8 |█▋| 166/200 trials [10:06<01:45,  3.11s/trial], val_rmse=0.2600, best=0.2510
  Fold 5/8 |█▋| 167/200 trials [10:13<02:14,  4.09s/trial], val_rmse=0.2600, best=0.2510
  Fold 5/8 |█▋| 167/200 trials [10:13<02:14,  4.09s/trial], val_rmse=0.2584, best=0.2510
  Fold 5/8 |█▋| 168/200 trials [10:16<02:03,  3.85s/trial], val_rmse=0.2584, best=0.2510
  Fold 5/8 |█▋| 168/200 trials [10:16<02:03,  3.85s/trial], val_rmse=0.2637, best=0.2510
  Fold 5/8 |█▋| 169/200 trials [10:19<01:53,  3.68s/trial], val_rmse=0.2637, best=0.2510
  Fold 5/8 |█▋| 169/200 trials [10:19<01:53,  3.68s/trial], val_rmse=0.2563, best=0.2510
  Fold 5/8 |█▋| 170/200 trials [10:22<01:42,  3.43s/trial], val_rmse=0.2563, best=0.2510
  Fold 5/8 |█▋| 170/200 trials [10:22<01:42,  3.43s/trial], val_rmse=0.2643, best=0.2510
  Fold 5/8 |█▋| 171/200 trials [10:25<01:33,  3.21s/trial], val_rmse=0.2643, best=0.2510
  Fold 5/8 |█▋| 171/200 trials [10:25<01:33,  3.21s/trial], val_rmse=0.2558, best=0.2510
  Fold 5/8 |█▋| 172/200 trials [10:28<01:27,  3.12s/trial], val_rmse=0.2558, best=0.2510
  Fold 5/8 |█▋| 172/200 trials [10:28<01:27,  3.12s/trial], val_rmse=0.2539, best=0.2510
  Fold 5/8 |█▋| 173/200 trials [10:30<01:20,  2.99s/trial], val_rmse=0.2539, best=0.2510
  Fold 5/8 |█▋| 173/200 trials [10:30<01:20,  2.99s/trial], val_rmse=0.2530, best=0.2510
  Fold 5/8 |█▋| 174/200 trials [10:32<01:09,  2.68s/trial], val_rmse=0.2530, best=0.2510
  Fold 5/8 |█▋| 174/200 trials [10:32<01:09,  2.68s/trial], val_rmse=0.2601, best=0.2510
  Fold 5/8 |█▊| 175/200 trials [10:34<01:00,  2.40s/trial], val_rmse=0.2601, best=0.2510
  Fold 5/8 |█▊| 175/200 trials [10:34<01:00,  2.40s/trial], val_rmse=0.2619, best=0.2510
  Fold 5/8 |█▊| 176/200 trials [10:37<01:02,  2.59s/trial], val_rmse=0.2619, best=0.2510
  Fold 5/8 |█▊| 176/200 trials [10:37<01:02,  2.59s/trial], val_rmse=0.2579, best=0.2510
  Fold 5/8 |█▊| 177/200 trials [10:40<00:59,  2.58s/trial], val_rmse=0.2579, best=0.2510
  Fold 5/8 |█▊| 177/200 trials [10:40<00:59,  2.58s/trial], val_rmse=0.2572, best=0.2510
  Fold 5/8 |█▊| 178/200 trials [10:42<00:55,  2.54s/trial], val_rmse=0.2572, best=0.2510
  Fold 5/8 |█▊| 178/200 trials [10:42<00:55,  2.54s/trial], val_rmse=0.2545, best=0.2510
  Fold 5/8 |█▊| 179/200 trials [10:44<00:48,  2.30s/trial], val_rmse=0.2545, best=0.2510
  Fold 5/8 |█▊| 179/200 trials [10:44<00:48,  2.30s/trial], val_rmse=0.2611, best=0.2510
  Fold 5/8 |█▊| 180/200 trials [10:46<00:43,  2.17s/trial], val_rmse=0.2611, best=0.2510
  Fold 5/8 |█▊| 180/200 trials [10:46<00:43,  2.17s/trial], val_rmse=0.2654, best=0.2510
  Fold 5/8 |█▊| 181/200 trials [10:48<00:41,  2.17s/trial], val_rmse=0.2654, best=0.2510
  Fold 5/8 |█▊| 181/200 trials [10:48<00:41,  2.17s/trial], val_rmse=0.2636, best=0.2510
  Fold 5/8 |█▊| 182/200 trials [10:50<00:40,  2.22s/trial], val_rmse=0.2636, best=0.2510
  Fold 5/8 |█▊| 182/200 trials [10:50<00:40,  2.22s/trial], val_rmse=0.2606, best=0.2510
  Fold 5/8 |█▊| 183/200 trials [10:53<00:41,  2.43s/trial], val_rmse=0.2606, best=0.2510
  Fold 5/8 |█▊| 183/200 trials [10:53<00:41,  2.43s/trial], val_rmse=0.2574, best=0.2510
  Fold 5/8 |█▊| 184/200 trials [10:56<00:39,  2.45s/trial], val_rmse=0.2574, best=0.2510
  Fold 5/8 |█▊| 184/200 trials [10:56<00:39,  2.45s/trial], val_rmse=0.2610, best=0.2510
  Fold 5/8 |█▊| 185/200 trials [10:58<00:34,  2.31s/trial], val_rmse=0.2610, best=0.2510
  Fold 5/8 |█▊| 185/200 trials [10:58<00:34,  2.31s/trial], val_rmse=0.2638, best=0.2510
  Fold 5/8 |█▊| 186/200 trials [11:00<00:34,  2.44s/trial], val_rmse=0.2638, best=0.2510
  Fold 5/8 |█▊| 186/200 trials [11:00<00:34,  2.44s/trial], val_rmse=0.2563, best=0.2510
  Fold 5/8 |█▊| 187/200 trials [11:03<00:30,  2.31s/trial], val_rmse=0.2563, best=0.2510
  Fold 5/8 |█▊| 187/200 trials [11:03<00:30,  2.31s/trial], val_rmse=0.2628, best=0.2510
  Fold 5/8 |█▉| 188/200 trials [11:06<00:30,  2.54s/trial], val_rmse=0.2628, best=0.2510
  Fold 5/8 |█▉| 188/200 trials [11:06<00:30,  2.54s/trial], val_rmse=0.2612, best=0.2510
  Fold 5/8 |█▉| 189/200 trials [11:09<00:31,  2.89s/trial], val_rmse=0.2612, best=0.2510
  Fold 5/8 |█▉| 189/200 trials [11:09<00:31,  2.89s/trial], val_rmse=0.2637, best=0.2510
  Fold 5/8 |█▉| 190/200 trials [11:12<00:27,  2.73s/trial], val_rmse=0.2637, best=0.2510
  Fold 5/8 |█▉| 190/200 trials [11:12<00:27,  2.73s/trial], val_rmse=0.2586, best=0.2510
  Fold 5/8 |█▉| 191/200 trials [11:15<00:27,  3.05s/trial], val_rmse=0.2586, best=0.2510
  Fold 5/8 |█▉| 191/200 trials [11:15<00:27,  3.05s/trial], val_rmse=0.2585, best=0.2510
  Fold 5/8 |█▉| 192/200 trials [11:18<00:22,  2.82s/trial], val_rmse=0.2585, best=0.2510
  Fold 5/8 |█▉| 192/200 trials [11:18<00:22,  2.82s/trial], val_rmse=0.2567, best=0.2510
  Fold 5/8 |█▉| 193/200 trials [11:20<00:18,  2.58s/trial], val_rmse=0.2567, best=0.2510
  Fold 5/8 |█▉| 193/200 trials [11:20<00:18,  2.58s/trial], val_rmse=0.2575, best=0.2510
  Fold 5/8 |█▉| 194/200 trials [11:22<00:15,  2.58s/trial], val_rmse=0.2575, best=0.2510
  Fold 5/8 |█▉| 194/200 trials [11:22<00:15,  2.58s/trial], val_rmse=0.2584, best=0.2510
  Fold 5/8 |█▉| 195/200 trials [11:26<00:14,  2.95s/trial], val_rmse=0.2584, best=0.2510
  Fold 5/8 |█▉| 195/200 trials [11:26<00:14,  2.95s/trial], val_rmse=0.2560, best=0.2510
  Fold 5/8 |█▉| 196/200 trials [11:29<00:11,  2.98s/trial], val_rmse=0.2560, best=0.2510
  Fold 5/8 |█▉| 196/200 trials [11:29<00:11,  2.98s/trial], val_rmse=0.2611, best=0.2510
  Fold 5/8 |█▉| 197/200 trials [11:32<00:09,  3.06s/trial], val_rmse=0.2611, best=0.2510
  Fold 5/8 |█▉| 197/200 trials [11:32<00:09,  3.06s/trial], val_rmse=0.2626, best=0.2510
  Fold 5/8 |█▉| 198/200 trials [11:37<00:06,  3.41s/trial], val_rmse=0.2626, best=0.2510
  Fold 5/8 |█▉| 198/200 trials [11:37<00:06,  3.41s/trial], val_rmse=0.2570, best=0.2510
  Fold 5/8 |█▉| 199/200 trials [11:39<00:03,  3.02s/trial], val_rmse=0.2570, best=0.2510
  Fold 5/8 |█▉| 199/200 trials [11:39<00:03,  3.02s/trial], val_rmse=0.2579, best=0.2510
  Fold 5/8 |██| 200/200 trials [11:41<00:00,  2.81s/trial], val_rmse=0.2579, best=0.2510
  Fold 5/8 |██| 200/200 trials [11:41<00:00,  2.81s/trial], val_rmse=0.2596, best=0.2510
  Fold 5/8 |██| 200/200 trials [11:41<00:00,  3.51s/trial], val_rmse=0.2596, best=0.2510
2026-03-06 12:06:20 | INFO     | tpe.benchmark |   Best params: lr=0.0157  depth=7  mcw=0.1628  ra=0.09195  rl=4.838  grow=depthwise  leaves=358
2026-03-06 12:06:22 | INFO     | tpe.benchmark |   Final model used 2758 trees
2026-03-06 12:06:22 | INFO     | tpe.benchmark |   Fold 5 DONE | test_rmse=2.9715 | best_val=0.2510 | trials=200 | 703.8s | ETA: 0:28:50
2026-03-06 12:06:22 | INFO     | tpe.benchmark | Fold 6/8 | train=901  test=129

  Fold 6/8 |                                          | 0/200 trials [00:00<?, ?trial/s]
  Fold 6/8 |▏                                 | 1/200 trials [00:02<07:22,  2.22s/trial]
  Fold 6/8 |    | 1/200 trials [00:02<07:22,  2.22s/trial], val_rmse=0.2479, best=0.2479
  Fold 6/8 |    | 2/200 trials [00:03<05:13,  1.59s/trial], val_rmse=0.2479, best=0.2479
  Fold 6/8 |    | 2/200 trials [00:03<05:13,  1.59s/trial], val_rmse=0.2384, best=0.2384
  Fold 6/8 |    | 3/200 trials [00:04<04:25,  1.35s/trial], val_rmse=0.2384, best=0.2384
  Fold 6/8 |    | 3/200 trials [00:04<04:25,  1.35s/trial], val_rmse=0.2467, best=0.2384
  Fold 6/8 |    | 4/200 trials [00:05<04:15,  1.30s/trial], val_rmse=0.2467, best=0.2384
  Fold 6/8 |    | 4/200 trials [00:05<04:15,  1.30s/trial], val_rmse=0.2540, best=0.2384
  Fold 6/8 |    | 5/200 trials [00:13<11:23,  3.51s/trial], val_rmse=0.2540, best=0.2384
  Fold 6/8 |    | 5/200 trials [00:13<11:23,  3.51s/trial], val_rmse=0.2297, best=0.2297
  Fold 6/8 |    | 6/200 trials [00:13<08:14,  2.55s/trial], val_rmse=0.2297, best=0.2297
  Fold 6/8 |    | 6/200 trials [00:13<08:14,  2.55s/trial], val_rmse=0.2907, best=0.2297
  Fold 6/8 |▏   | 7/200 trials [00:14<06:19,  1.97s/trial], val_rmse=0.2907, best=0.2297
  Fold 6/8 |▏   | 7/200 trials [00:14<06:19,  1.97s/trial], val_rmse=0.2553, best=0.2297
  Fold 6/8 |▏   | 8/200 trials [00:15<05:06,  1.59s/trial], val_rmse=0.2553, best=0.2297
  Fold 6/8 |▏   | 8/200 trials [00:15<05:06,  1.59s/trial], val_rmse=0.2365, best=0.2297
  Fold 6/8 |▏   | 9/200 trials [00:20<08:23,  2.63s/trial], val_rmse=0.2365, best=0.2297
  Fold 6/8 |▏   | 9/200 trials [00:20<08:23,  2.63s/trial], val_rmse=0.2386, best=0.2297
  Fold 6/8 |▏  | 10/200 trials [00:22<07:57,  2.51s/trial], val_rmse=0.2386, best=0.2297
  Fold 6/8 |▏  | 10/200 trials [00:22<07:57,  2.51s/trial], val_rmse=0.2367, best=0.2297
  Fold 6/8 |▏  | 11/200 trials [00:31<14:14,  4.52s/trial], val_rmse=0.2367, best=0.2297
  Fold 6/8 |▏  | 11/200 trials [00:31<14:14,  4.52s/trial], val_rmse=0.2278, best=0.2278
  Fold 6/8 |▏  | 12/200 trials [00:38<16:51,  5.38s/trial], val_rmse=0.2278, best=0.2278
